-2.0375 0.0108197 0.000715983
-2.0125 0.0135984 0.000717246
-1.9875 0.0165164 0.000674513
-1.9625 0.0190492 0.000838441
-1.9375 0.0222459 0.000842318
-1.9125 0.0262541 0.000779445
-1.8875 0.0316885 0.000917747
-1.8625 0.036082 0.000982096
-1.8375 0.0424016 0.00106307
-1.8125 0.0503689 0.00160052
-1.7875 0.0576639 0.00180863
-1.7625 0.0657869 0.00194067
-1.7375 0.0753934 0.00217245
-1.7125 0.085123 0.00194405
-1.6875 0.0960164 0.00196024
-1.6625 0.109074 0.00221425
-1.6375 0.119402 0.00235921
-1.6125 0.13168 0.0022409
-1.5875 0.14691 0.00284983
-1.5625 0.161631 0.00292751
-1.5375 0.174828 0.00342369
-1.5125 0.191082 0.00346545
-1.4875 0.208164 0.00371323
-1.4625 0.220385 0.00378224
-1.4375 0.236082 0.00332187
-1.4125 0.24632 0.00439567
-1.3875 0.262541 0.00405536
-1.3625 0.281541 0.00470034
-1.3375 0.292639 0.00502538
-1.3125 0.303705 0.00580888
-1.2875 0.318623 0.00507304
-1.2625 0.329557 0.00624515
-1.2375 0.341402 0.0065453
-1.2125 0.353574 0.00642492
-1.1875 0.364877 0.00564486
-1.1625 0.373541 0.00672772
-1.1375 0.380197 0.00590624
-1.1125 0.387525 0.00724482
-1.0875 0.390697 0.00722703
-1.0625 0.394295 0.00705736
-1.0375 0.398984 0.00695291
-1.0125 0.402352 0.00624403
-0.9875 0.402459 0.00563237
-0.9625 0.401074 0.00671331
-0.9375 0.40009 0.00528875
-0.9125 0.403 0.00595834
-0.8875 0.399885 0.00644201
-0.8625 0.39673 0.0055102
-0.8375 0.38573 0.00587023
-0.8125 0.387139 0.00611331
-0.7875 0.380107 0.00517824
-0.7625 0.371189 0.00501654
-0.7375 0.363754 0.0046345
-0.7125 0.354164 0.00522212
-0.6875 0.352057 0.00561517
-0.6625 0.340525 0.00516411
-0.6375 0.332402 0.00450637
-0.6125 0.321664 0.0044985
-0.5875 0.317139 0.00435338
-0.5625 0.308738 0.00467555
-0.5375 0.302311 0.00367922
-0.5125 0.289984 0.00434039
-0.4875 0.282352 0.00381607
-0.4625 0.275082 0.00395203
-0.4375 0.268557 0.00322133
-0.4125 0.262525 0.00429423
-0.3875 0.258336 0.00336811
-0.3625 0.251205 0.00336917
-0.3375 0.248639 0.00252871
-0.3125 0.242574 0.00226941
-0.2875 0.238016 0.00247736
-0.2625 0.232959 0.0027514
-0.2375 0.231525 0.00160015
-0.2125 0.225508 0.00295163
-0.1875 0.221746 0.00256172
-0.1625 0.220189 0.00251537
-0.1375 0.218213 0.00350018
-0.1125 0.215574 0.00339863
-0.0875 0.214385 0.0027586
-0.0625 0.211328 0.00368238
-0.0375 0.212418 0.00354794
-0.0125 0.20868 0.00274898
0.0125 0.211484 0.00291668
0.0375 0.209877 0.00252605
0.0625 0.209721 0.00282791
0.0875 0.21382 0.00345803
0.1125 0.214148 0.00375836
0.1375 0.216525 0.0033678
0.1625 0.219033 0.00369689
0.1875 0.223631 0.00343925
0.2125 0.225459 0.00355498
0.2375 0.22727 0.0035162
0.2625 0.228566 0.00299332
0.2875 0.235262 0.00352268
0.3125 0.244131 0.00305481
0.3375 0.249164 0.00360566
0.3625 0.252852 0.00367036
0.3875 0.25741 0.00394407
0.4125 0.265057 0.00389532
0.4375 0.272451 0.003673
0.4625 0.277746 0.00368869
0.4875 0.282066 0.00389922
0.5125 0.289877 0.00359239
0.5375 0.29741 0.00364074
0.5625 0.305574 0.00382405
0.5875 0.309033 0.00327446
0.6125 0.320779 0.00285203
0.6375 0.328041 0.00410912
0.6625 0.335992 0.00419567
0.6875 0.344664 0.00444265
0.7125 0.352623 0.00407951
0.7375 0.355303 0.0040122
0.7625 0.363049 0.00481616
0.7875 0.365533 0.00512892
0.8125 0.374344 0.00402255
0.8375 0.378213 0.00446274
0.8625 0.385664 0.00529835
0.8875 0.390836 0.00523874
0.9125 0.394533 0.00602659
0.9375 0.395074 0.00545397
0.9625 0.399098 0.00541823
0.9875 0.405344 0.00574215
1.0125 0.39991 0.00586076
1.0375 0.401131 0.00535481
1.0625 0.394598 0.00542468
1.0875 0.389434 0.00663216
1.1125 0.381287 0.00540338
1.1375 0.376074 0.00499904
1.1625 0.367344 0.00508999
1.1875 0.354754 0.00450553
1.2125 0.345156 0.0045145
1.2375 0.335959 0.0044792
1.2625 0.324803 0.00399456
1.2875 0.311697 0.0045292
1.3125 0.299582 0.00545433
1.3375 0.290107 0.00517732
1.3625 0.272697 0.00543031
1.3875 0.256607 0.00559397
1.4125 0.243139 0.00551979
1.4375 0.225393 0.00472887
1.4625 0.215893 0.00511555
1.4875 0.1985 0.00553914
1.5125 0.183705 0.00492752
1.5375 0.169377 0.00476701
1.5625 0.153156 0.00460782
1.5875 0.140279 0.00381184
1.6125 0.128205 0.0032755
1.6375 0.112754 0.0030119
1.6625 0.101631 0.00274585
1.6875 0.0899754 0.0027627
1.7125 0.0794426 0.00201194
1.7375 0.0711475 0.0023072
1.7625 0.0611967 0.00173426
1.7875 0.0534754 0.00168173
1.8125 0.0459918 0.00127155
1.8375 0.0396311 0.00138512
1.8625 0.0336557 0.00105748
1.8875 0.0289262 0.000862993
1.9125 0.0248033 0.000974349
1.9375 0.0210656 0.000884677
1.9625 0.0171557 0.000800369
1.9875 0.0150656 0.000912078
2.0125 0.0125492 0.0006616
2.0375 0.0100082 0.0007272
2.0625 0.00790984 0.000555914
2.0875 0.00646721 0.000523112
2.1125 0.00511475 0.000368141
2.1375 0.00387705 0.000412658
2.1625 0.003 0.000374026
2.1875 0.00236066 0.000274657
2.2125 0.00195902 0.000234568
2.2375 0.00147541 0.000190475
2.2625 0.00127869 0.000209169
2.2875 0.00108197 0.00021261
2.3125 0.000778689 0.000176515
2.3375 0.000581967 0.000132409
2.3625 0.000442623 0.000106935
2.3875 0.000221311 7.07724e-05
2.4125 0.000204918 5.03615e-05
2.4375 0.000122951 4.61862e-05
2.4625 8.19672e-05 4.41407e-05
2.4875 4.91803e-05 3.49684e-05
2.5125 4.91803e-05 3.49684e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 2.45902e-05 1.74842e-05
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
